ID,Response
62610,0.1695974178108629
62611,0.1721371209015482
62612,0.06074569536202437
62613,0.5160231591265965
62614,0.026446754005669326
62615,0.11411525584542052
62616,0.02451583246754096
62617,0.09289905254882494
62618,0.022015449285011632
62619,0.11915044135800125
62620,0.03465485860078657
62621,0.003608872986169556
62622,0.4206603097951136
62623,0.4393660100733853
62624,0.5269026401345535
62625,0.5953338800620649
62626,0.3331284092157322
62627,0.06695337905318462
62628,0.26791550431493316
62629,0.48115670045858167
62630,0.004050459667091584
62631,0.2241216765377399
62632,0.6608798065192587
62633,0.612389317921876
62634,0.3517555516317108
62635,0.4687372164112865
62636,0.037151498893732995
62637,0.016311211789745598
62638,0.042053396929265865
62639,0.1430236363400287
62640,0.3877745434962783
62641,0.05482378282845556
62642,0.10126681033173085
62643,0.06936399119012324
62644,0.06624212992471974
62645,0.5721251531618476
62646,0.2514271304055274
62647,0.1542874498786244
62648,0.07610094509963737
62649,0.42909833019298665
62650,0.5262009886129032
62651,0.4453217850147983
62652,0.2996716364977031
62653,0.16955920177155154
62654,0.014034441384094704
62655,0.05176693232911452
62656,0.6478192846155629
62657,0.09656702709783051
62658,0.5303778091887529
62659,0.0970752996907134
62660,0.639391838554517
62661,0.5347707242017867
62662,0.03739895469431964
62663,0.040181025557045016
62664,0.1705539594462773
62665,0.40102995463073654
62666,0.08027204929617525
62667,0.4868808371444417
62668,0.004220893083401579
62669,0.38878836225247404
62670,0.04821921141016853
62671,0.5217794458408013
62672,0.4855082987329831
62673,0.2727092476584947
62674,0.0505735668619981
62675,0.12911140519623474
62676,0.28005326637649514
62677,0.08438495844088774
62678,0.37869865056061786
62679,0.6138267497425861
62680,0.38585222010042525
62681,0.6280803455229432
62682,0.03847476403005453
62683,0.02772323393626165
62684,0.07956137019264671
62685,0.11108979607801843
62686,0.30393207609415024
62687,0.5473952765800986
62688,0.027172341711692256
62689,0.10528757849494277
62690,0.07431662840175175
62691,0.007080276598388629
62692,0.01222846545708603
62693,0.0579383611920196
62694,0.11762034580566987
62695,0.5038509313983052
62696,0.41625652802595253
62697,0.3886470656422244
62698,0.19747208484520287
62699,0.031036444787494764
62700,0.48379696185409127
62701,0.35149611409119297
62702,0.106973314024623
62703,0.43442062506043805
62704,0.49323683815911795
62705,0.08280963508749982
62706,0.09373589027369437
62707,0.5352836884485912
62708,0.2195979483025747
62709,0.21389369304477968
62710,0.349299157917815
62711,0.4282904908691871
62712,0.25314471436432606
62713,0.1790017925640157
62714,0.2132607543711644
62715,0.057092487557522
62716,0.06497528246201448
62717,0.40787981776082516
62718,0.03946297538252407
62719,0.22388422414949322
62720,0.022494149923546466
62721,0.6374068348847467
62722,0.5437029532812938
62723,0.005274757936520327
62724,0.4559868398599769
62725,0.11235967762218133
62726,0.014586951065024074
62727,0.28153092644392913
62728,0.202295524011155
62729,0.1148685235818317
62730,0.3074453953528879
62731,0.2028234033733861
62732,0.17647946863497949
62733,0.4997309135079456
62734,0.1589975009376757
62735,0.09447190881034646
62736,0.03896341102847109
62737,0.3712706747562194
62738,0.09200087959630034
62739,0.06474474373245327
62740,0.528978178798112
62741,0.3440274480268553
62742,0.5288202508355002
62743,0.350201933963715
62744,0.4861295589008696
62745,0.5031082795361641
62746,0.1471865630016501
62747,0.4821013081884503
62748,0.018323739657265244
62749,0.05590589944829545
62750,0.09175826688531549
62751,0.116462620552473
62752,0.4094033885760372
62753,0.44454301301848487
62754,0.18848020904458399
62755,0.058118824276943815
62756,0.4155181867033011
62757,0.44655810697635445
62758,0.2774463884093827
62759,0.5175196032845978
62760,0.3244232158027238
62761,0.12037533670528108
62762,0.2425802658884904
62763,0.25344758892721664
62764,0.45422156754652127
62765,0.1171560896742408
62766,0.06885150842314776
62767,0.2984500987369505
62768,0.05584738946775746
62769,0.5970874211441121
62770,0.5996477728877946
62771,0.10589170306364816
62772,0.7353468184222939
62773,0.2656286718040988
62774,0.12265443134372471
62775,0.10553216958500038
62776,0.028852646646007587
62777,0.13597886943877113
62778,0.5642705685791493
62779,0.18743613311317406
62780,0.2680073908061999
62781,0.0813295424214103
62782,0.004450414799785167
62783,0.18477629857769493
62784,0.05270540634861226
62785,0.576017129624617
62786,0.3656975123986435
62787,0.5265607869191711
62788,0.32187199284038365
62789,0.2564540784336456
62790,0.11422660152965242
62791,0.14686663492517427
62792,0.6225435187299106
62793,0.13564166321034096
62794,0.1733329806914855
62795,0.07255765750361513
62796,0.3820678936469328
62797,0.26420084608874084
62798,0.40465371169667125
62799,0.14612337185438307
62800,0.4552706958860032
62801,0.5358795787445784
62802,0.09749385105506614
62803,0.07161436627316796
62804,0.2617102805396365
62805,0.4621761302649261
62806,0.07755080738153562
62807,0.055790403510524736
62808,0.0624386458266754
62809,0.11938161238615964
62810,0.05755806276089012
62811,0.4522607126538949
62812,0.0983125859107081
62813,0.45271155842709376
62814,0.04255960915112707
62815,0.4188135748269234
62816,0.3886675629623929
62817,0.1569035722278528
62818,0.015066314703103918
62819,0.003080597852929071
62820,0.10508465730645175
62821,0.14137055496296785
62822,0.06710943644466784
62823,0.0987374268665698
62824,0.03333772618020272
62825,0.4967364912921702
62826,0.04594079404821433
62827,0.5256170515230796
62828,0.29847824386115074
62829,0.11335564080458899
62830,0.08156256350632164
62831,0.27572610642129836
62832,0.10556300623277945
62833,0.035438803634215234
62834,0.10917996107868753
62835,0.07066854452136774
62836,0.6028315501528738
62837,0.571398622186813
62838,0.6311827834591015
62839,0.11264658707240603
62840,0.04633931393642217
62841,0.6562454490393294
62842,0.37803172471290264
62843,0.12846566006540874
62844,0.3094998353546997
62845,0.15944829567433402
62846,0.14757958680017882
62847,0.2642293703863629
62848,0.599484753296004
62849,0.059083082909093886
62850,0.0729327087523339
62851,0.030249245191443803
62852,0.38813556586750336
62853,0.2666322720623266
62854,0.07662795393054352
62855,0.42632387603769495
62856,0.15319218714416302
62857,0.43338285160348683
62858,0.08725660035917926
62859,0.29447561121968097
62860,0.4424859314648256
62861,0.447396097335328
62862,0.034580188484057695
62863,0.26421052627700253
62864,0.12978312719842716
62865,0.11187862665465265
62866,0.05966018894966343
62867,0.038051925107713394
62868,0.10853170685968608
62869,0.06464201657083347
62870,0.4542887603527655
62871,0.5331013681656378
62872,0.08954440308682227
62873,0.1518268537208854
62874,0.09664127327909121
62875,0.6736293994000797
62876,0.6972334784560434
62877,0.3807112376393892
62878,0.5049949883141294
62879,0.13130954593704278
62880,0.3657571393037001
62881,0.088516647305973
62882,0.40299079228444273
62883,0.08756073483899156
62884,0.06829308631650792
62885,0.5029678929513763
62886,0.37830793852288574
62887,0.11950011949062861
62888,0.2347280894250813
62889,0.2451626754425114
62890,0.24198428089713464
62891,0.05824255018598284
62892,0.011170236522444733
62893,0.09244555266812622
62894,0.10642428130750256
62895,0.028699865665352393
62896,0.3733746168155888
62897,0.06679474175752519
62898,0.49474716687955406
62899,0.14356658199909014
62900,0.00490465165768506
62901,0.04187336075380879
62902,0.0259110294536016
62903,0.5444066571787767
62904,0.0414682487882131
62905,0.08123089047591044
62906,0.3664433120054963
62907,0.0803752912250882
62908,0.02169271604386311
62909,0.39974924584716004
62910,0.6755601819036614
62911,0.44027689404490766
62912,0.21327020611920375
62913,0.22387707553332456
62914,0.06157751324074363
62915,0.09876540193772942
62916,0.5001954276037759
62917,0.13789244698639802
62918,0.01988137529201052
62919,0.3718032519555142
62920,0.07167159286867979
62921,0.03652122217760114
62922,0.20958192097720227
62923,0.4814105296812153
62924,0.08207886047731588
62925,0.5012713404403205
62926,0.014005551349366237
62927,0.06743570434625963
62928,0.01038563815752587
62929,0.05414313447276458
62930,0.06566165085884404
62931,0.18586943845492376
62932,0.06296402449097455
62933,0.2002607931354235
62934,0.20473062312636559
62935,0.06140460632229198
62936,0.07230108129006216
62937,0.5029875551889124
62938,0.18250881748972464
62939,0.4920557285046954
62940,0.2867159558214852
62941,0.44224920649735044
62942,0.3104663170025778
62943,0.2767567135849594
62944,0.08770647572960961
62945,0.546732521350889
62946,0.05220694430127648
62947,0.06561550481776295
62948,0.09280645797143407
62949,0.6267553771952157
62950,0.5628478681002205
62951,0.07990000330906599
62952,0.35813049294734317
62953,0.024152316886409498
62954,0.2256780386155066
62955,0.569838515828963
62956,0.38678869286386386
62957,0.24426430458601797
62958,0.0551451110012542
62959,0.46921349515256855
62960,0.11804520491348305
62961,0.4270426587401915
62962,0.03022357565811517
62963,0.6019766566678801
62964,0.537912989272218
62965,0.4850796233992423
62966,0.16456670507630408
62967,0.061003765239311086
62968,0.04322478348174044
62969,0.1037785241682798
62970,0.18924611504628405
62971,0.15816485899269633
62972,0.21357001647398968
62973,0.11369407037477064
62974,0.047995308706322896
62975,0.3881968373942083
62976,0.3461780034533566
62977,0.04826993096905798
62978,0.2468324634830824
62979,0.0068091551665708915
62980,0.05137282796556029
62981,0.11888124145736065
62982,0.3574291464634602
62983,0.28624208503557536
62984,0.07769577385168519
62985,0.6755772773568313
62986,0.5344753221717773
62987,0.2473479221905679
62988,0.22151523735883064
62989,0.16733293124694507
62990,0.23806606253157828
62991,0.20993384196509474
62992,0.047660538638340605
62993,0.042194701955969284
62994,0.5889790391714074
62995,0.4437416478161579
62996,0.09333720279696216
62997,0.40710723132797955
62998,0.038376871714131046
62999,0.05177591734836283
63000,0.5493137061103044
63001,0.11094029335379445
63002,0.3214239505362688
63003,0.1951443886903796
63004,0.47289502510511977
63005,0.09476162752700892
63006,0.5374697722367984
63007,0.34552200011682926
63008,0.2144593537633184
63009,0.03128065040563752
63010,0.09088669700719854
63011,0.5474716977281088
63012,0.037934088166495725
63013,0.07555095094910855
63014,0.018233757291584676
63015,0.20516574417127853
63016,0.05291809340650314
63017,0.055256574648865096
63018,0.05076395126167466
63019,0.07572262283449653
63020,0.7038193471748413
63021,0.40350814137363156
63022,0.5498669419077666
63023,0.5246472813068611
63024,0.0175922403009631
63025,0.05748356852247655
63026,0.07887472399339499
63027,0.5517220926876253
63028,0.1673018860102451
63029,0.027717204197415853
63030,0.12890783017498555
63031,0.362091306192398
63032,0.10271255094593729
63033,0.4389462485982479
63034,0.1695577224237353
63035,0.2696348961257081
63036,0.07140744929657154
63037,0.08285977290881645
63038,0.11351886060986686
63039,0.06231915224984196
63040,0.00704957929238786
63041,0.47041967077358054
63042,0.04855881544580183
63043,0.3714080439667088
63044,0.4442898158490123
63045,0.14826829891744067
63046,0.3923014358023132
63047,0.2779898589105661
63048,0.5494037402777951
63049,0.02897624846231931
63050,0.072599564548507
63051,0.6192220636035713
63052,0.09508373581285565
63053,0.5895995813971742
63054,0.04970744891728121
63055,0.5855029804351836
63056,0.0626643069854983
63057,0.46084626741538415
63058,0.03792603678961671
63059,0.11171874072331522
63060,0.047501567536237556
63061,0.40681342928117165
63062,0.2074339364011543
63063,0.10434544555769455
63064,0.5921283718755228
63065,0.10529421965526271
63066,0.02383205640619727
63067,0.5200559778067233
63068,0.02613486039167871
63069,0.10332253969587818
63070,0.05757039734618415
63071,0.05800142782390682
63072,0.02876761598632609
63073,0.5874957414860754
63074,0.020076866015900058
63075,0.08243365209500218
63076,0.0375229540659405
63077,0.29235440857889833
63078,0.5758532380265379
63079,0.636291505053288
63080,0.06992602950902224
63081,0.1138208459613003
63082,0.6017816793590576
63083,0.3278239345588229
63084,0.06390729070691835
63085,0.4139957778317541
63086,0.12371569144339545
63087,0.15847752336393145
63088,0.26128137931353485
63089,0.008021197106094507
63090,0.17484909831512283
63091,0.43967031961855485
63092,0.12133878794778333
63093,0.5198287152860472
63094,0.18706674342259758
63095,0.33746292756415713
63096,0.5181667309405363
63097,0.4921007235979585
63098,0.6948386216225293
63099,0.17544554632088624
63100,0.09053063658417652
63101,0.41716776870916644
63102,0.28257306645644736
63103,0.5438932509411456
63104,0.17289020304418667
63105,0.0212404830562426
63106,0.058471413197180834
63107,0.04296599073429128
63108,0.451565511990144
63109,0.6888984016135226
63110,0.41652357016099184
63111,0.10545479113584871
63112,0.041041720236122986
63113,0.07067332970564735
63114,0.10645397948813234
63115,0.04333679493685142
63116,0.05880082231285598
63117,0.17317183148818804
63118,0.22416242888574422
63119,0.11545958168615623
63120,0.33377396351822397
63121,0.04872653857440845
63122,0.09687633371776602
63123,0.023880477605186273
63124,0.5454395284438114
63125,0.09505690974579827
63126,0.05035203105053307
63127,0.05882958062842145
63128,0.06060773656965317
63129,0.007222215663468602
63130,0.11243145295019492
63131,0.06441863526913857
63132,0.004673684257069494
63133,0.553659357452845
63134,0.1911347233437488
63135,0.14884949278693044
63136,0.37521409551459683
63137,0.4396695224018503
63138,0.22480761887718254
63139,0.37050753776181206
63140,0.3247044605656465
63141,0.4986709971407877
63142,0.1617398512723394
63143,0.1351949041424795
63144,0.15768052144480157
63145,0.05541776870627178
63146,0.210260578572618
63147,0.04020615453061086
63148,0.008730865011377048
63149,0.09526212736751087
63150,0.040282919313498707
63151,0.30467928481092116
63152,0.45583686621370684
63153,0.056272755663283686
63154,0.2643075011678685
63155,0.005310847622780066
63156,0.03842772461015109
63157,0.5940977255429238
63158,0.05060990103761964
63159,0.08274276937911933
63160,0.06027391845081835
63161,0.21971006443920482
63162,0.07645348939130743
63163,0.11113041184454159
63164,0.09396650047802374
63165,0.597147768387878
63166,0.48524481170928035
63167,0.08702628963422257
63168,0.13329972745726068
63169,0.03625398583440136
63170,0.08309727462717875
63171,0.02660514218113347
63172,0.539954746315359
63173,0.09497312064661227
63174,0.1548609093401353
63175,0.3267920206491473
63176,0.47217303609313904
63177,0.16092096243047274
63178,0.022482683742954934
63179,0.05103780913100768
63180,0.024286438511491554
63181,0.4683579312275185
63182,0.33129961238664646
63183,0.10217441974290162
63184,0.19929364603035463
63185,0.5432552641525643
63186,0.25301428888770716
63187,0.04704167937909859
63188,0.5744595958744753
63189,0.004006645878508489
63190,0.2014159656462695
63191,0.35152995994488995
63192,0.005286279697765592
63193,0.23152045275153002
63194,0.09609223676368553
63195,0.18565815523285803
63196,0.03971576374001077
63197,0.04430715739819658
63198,0.24995507155385802
63199,0.017453675059737446
63200,0.0596638027644809
63201,0.47159392924180393
63202,0.7649231878376407
63203,0.047312464843551415
63204,0.5324106733074031
63205,0.1914441682915285
63206,0.22625898023693422
63207,0.1754711143593081
63208,0.12447377107824913
63209,0.43137251103725566
63210,0.11097796935867447
63211,0.11886367458282272
63212,0.005567598842336602
63213,0.055100327523049206
63214,0.5049362526223531
63215,0.09799542490021014
63216,0.12267497110084331
63217,0.7716816795324416
63218,0.03458885484207996
63219,0.016181095331430327
63220,0.032763261070899434
63221,0.03149319700429563
63222,0.4326974369467292
63223,0.07021171257562928
63224,0.18805887641070618
63225,0.21682313061583403
63226,0.08837912349024965
63227,0.35765971707919164
63228,0.08059255827173419
63229,0.17670825868242931
63230,0.06937207811686087
63231,0.07785103646039102
63232,0.1272637734959732
63233,0.1810235268533066
63234,0.45261842385698864
63235,0.12086473064392829
63236,0.6224301100650652
63237,0.11592090489568874
63238,0.317568443418234
63239,0.013231074782604182
63240,0.02339778057431154
63241,0.27916284113997647
63242,0.24527136964758167
63243,0.010994267065310521
63244,0.3405923020686974
63245,0.6512412735603603
63246,0.10638509275953724
63247,0.01371488690102643
63248,0.086840242073809
63249,0.24476249835558364
63250,0.33730856379248736
63251,0.48622923453536826
63252,0.2910825223185174
63253,0.04504387831177231
63254,0.16676948442163333
63255,0.25260375617501396
63256,0.37985199393977626
63257,0.7464198975568193
63258,0.8536521231276514
63259,0.03867230487264803
63260,0.12207654005499353
63261,0.08266969102608629
63262,0.07738082849524802
63263,0.4083544130926729
63264,0.4829718169287601
63265,0.09776268209858192
63266,0.38513585600480943
63267,0.07532731943864002
63268,0.12777174543486366
63269,0.49017723678962055
63270,0.03091325076301239
63271,0.04224092662128815
63272,0.3993127238291824
63273,0.3777420737260295
63274,0.03785020186229417
63275,0.08165812265513298
63276,0.4919393411409836
63277,0.0797038401720353
63278,0.02493405567781661
63279,0.5801061614115435
63280,0.12932322177241004
63281,0.2488568479976343
63282,0.08859015673756407
63283,0.09900596288160758
63284,0.23419010314024372
63285,0.6723946731808884
63286,0.13149840987136965
63287,0.4448151329491634
63288,0.05270003230462483
63289,0.5838843568725958
63290,0.05553884821070893
63291,0.14162985872861503
63292,0.0797216227743396
63293,0.46593222625044045
63294,0.0957137344071317
63295,0.0753649161606081
63296,0.5635059669053454
63297,0.3741526933258985
63298,0.04533481410095571
63299,0.15080378674211692
63300,0.3958446142457322
63301,0.09243247667025327
63302,0.04140041285829112
63303,0.3017665132996642
63304,0.40931020560454584
63305,0.4093669297442625
63306,0.08177525058292079
63307,0.39609673511277427
63308,0.4659853031465359
63309,0.021081312588177623
63310,0.4905324647031664
63311,0.12320125266938875
63312,0.5460756139530153
63313,0.03855066126472475
63314,0.09066258952468124
63315,0.016964476770739766
63316,0.03179037356569812
63317,0.547173468506272
63318,0.03128794497610105
63319,0.18539333362023488
63320,0.3266971706981451
63321,0.6634057700315963
63322,0.3997492587369928
63323,0.03570253384565547
63324,0.5238434361819329
63325,0.09341102333024134
63326,0.5127726806980961
63327,0.08157872136951695
63328,0.027315444181241485
63329,0.20062822829355387
63330,0.18773406174530224
63331,0.06042677960840977
63332,0.0699357698918707
63333,0.4632651588540567
63334,0.5348275608665876
63335,0.14469519365824646
63336,0.09273378244036933
63337,0.3263212144917162
63338,0.11887086549348992
63339,0.09707460688705762
63340,0.550174678289626
63341,0.009586268018394482
63342,0.41744424540266123
63343,0.15942824038771505
63344,0.5426231281032554
63345,0.5476814250639563
63346,0.30697039938650134
63347,0.10812171886994873
63348,0.07383695746833961
63349,0.46384580923046076
63350,0.08092015974174079
63351,0.06060166479717027
63352,0.11995890815776021
63353,0.41943291182799164
63354,0.31921514274588186
63355,0.18351749271875403
63356,0.060808090746694576
63357,0.5312518507045795
63358,0.5172227549656817
63359,0.05385260527069767
63360,0.07562121719995811
63361,0.048055298201680606
63362,0.5056973548172478
63363,0.4869093911869875
63364,0.023078279697167883
63365,0.06304153387438445
63366,0.16919302290888813
63367,0.24588378170641362
63368,0.34216355720051644
63369,0.1363665887987992
63370,0.591563931488877
63371,0.07771363311642317
63372,0.14155176067178146
63373,0.13249123236832566
63374,0.25721649418375264
63375,0.050676301601774304
63376,0.4105958404714821
63377,0.5427617503978874
63378,0.1238845775226523
63379,0.0865531569499223
63380,0.1157006544638514
63381,0.0644433528588086
63382,0.02568891888584331
63383,0.448861233835268
63384,0.059662562352401007
63385,0.19959260574628684
63386,0.038782546569930354
63387,0.5625508905503893
63388,0.4634618523767673
63389,0.06441459075398127
63390,0.27001852194423764
63391,0.1461554522933826
63392,0.04516856186802498
63393,0.09505850596553582
63394,0.3896216398100884
63395,0.4922179932373458
63396,0.07877429448998015
63397,0.37664640167527225
63398,0.05521192492591699
63399,0.0481434731190395
63400,0.17722639522366884
63401,0.049547603922824625
63402,0.5047742750367288
63403,0.2552963821341039
63404,0.5044625379214656
63405,0.2305819543493674
63406,0.18624806491947238
63407,0.25694928720282867
63408,0.05011503285069642
63409,0.2707831609956712
63410,0.3349293240487623
63411,0.5426603310871151
63412,0.5466356539180734
63413,0.004552333511318071
63414,0.11252997046825798
63415,0.4141188218572378
63416,0.07605520887606787
63417,0.031076268262484472
63418,0.11958869902339316
63419,0.4336162016001455
63420,0.7435333471686479
63421,0.5681845715724794
63422,0.15938367648253826
63423,0.44946961716034955
63424,0.13166881776640987
63425,0.128045950808925
63426,0.05948639709699905
63427,0.3675460946632497
63428,0.3932180569858503
63429,0.030702903019825315
63430,0.07920621995605048
63431,0.3641808859761424
63432,0.17118296749087808
63433,0.34108200167358455
63434,0.33014842715203896
63435,0.16088211989302417
63436,0.22630859846133233
63437,0.48688874894694356
63438,0.49337564920374277
63439,0.04178427502900602
63440,0.22524830443655125
63441,0.36322919179876384
63442,0.5331354778851541
63443,0.26841430195438115
63444,0.08714938282781673
63445,0.08009024067831634
63446,0.259552122352143
63447,0.0780246513292039
63448,0.017339891519598655
63449,0.42936601386712214
63450,0.10205666773064656
63451,0.39447307944545895
63452,0.6339752330475614
63453,0.05998861356634456
63454,0.39782280099416495
63455,0.3670436687870278
63456,0.054402545760371936
63457,0.07809455176215958
63458,0.5592206174873434
63459,0.06426708416618382
63460,0.6092937134236215
63461,0.30041482653349
63462,0.39952941843634593
63463,0.003532717601204254
63464,0.29103848789920794
63465,0.35866160424391913
63466,0.009146632821765414
63467,0.5382871609120472
63468,0.6653361468506256
63469,0.015509046110325261
63470,0.3493134726052023
63471,0.10902230718293919
63472,0.03107825455535371
63473,0.5076475578496967
63474,0.048937673791081784
63475,0.05050694455207301
63476,0.011368802234306804
63477,0.056888089853933066
63478,0.5535996003216361
63479,0.422017003814767
63480,0.3762066593736922
63481,0.21139724992373757
63482,0.11067287542882079
63483,0.08523514636660698
63484,0.12512647401901048
63485,0.06545081458789047
63486,0.4119060637556347
63487,0.08168255995358029
63488,0.10294157900912367
63489,0.1750618041467677
63490,0.03690907121388761
63491,0.10559400341503244
63492,0.4285538287403404
63493,0.04541983767144333
63494,0.17227296080741966
63495,0.055725078064609086
63496,0.4025880521239791
63497,0.20338892648469342
63498,0.10117898879104073
63499,0.5208955889471741
63500,0.18155758478752249
63501,0.015334167166743077
63502,0.5252907961110792
63503,0.08023517453001734
63504,0.09081478034639265
63505,0.33468614953651776
63506,0.10669098743650611
63507,0.41908129357182305
63508,0.46866818986908887
63509,0.004024398885464301
63510,0.45916592040102266
63511,0.42264811517207446
63512,0.11725931118614513
63513,0.3222423565424604
63514,0.10418114036018399
63515,0.10988399810292843
63516,0.04698379044077113
63517,0.6341777568177736
63518,0.15066163249578038
63519,0.12522364485250076
63520,0.2620705810538525
63521,0.40196526728384846
63522,0.03652314283297515
63523,0.021274942353238423
63524,0.14123243265318494
63525,0.5549864445995834
63526,0.21764841103924137
63527,0.3799109405266234
63528,0.3357036471440208
63529,0.011354924877753272
63530,0.0676887342418842
63531,0.4259710122546153
63532,0.049829276135377444
63533,0.5027084991238924
63534,0.12196205915580213
63535,0.03385395061376926
63536,0.07792137107106566
63537,0.7244210355078028
63538,0.542473683674286
63539,0.19246103500252093
63540,0.4181127069292161
63541,0.5278752013324363
63542,0.5794080592705323
63543,0.22289060080573828
63544,0.28886466650865283
63545,0.3741238726738193
63546,0.20026138615599512
63547,0.1860392280962293
63548,0.04955388309500983
63549,0.020147190992981068
63550,0.6529953170480517
63551,0.11136377137129544
63552,0.2612017463592466
63553,0.11990840185449335
63554,0.2705739232922684
63555,0.041505107823602526
63556,0.5862637966480457
63557,0.18676681992809024
63558,0.03351873997281439
63559,0.1205224286037726
63560,0.33368740084146503
63561,0.04550657916288774
63562,0.12478543247503103
63563,0.21569294746308232
63564,0.16368070368947038
63565,0.03787565354886743
63566,0.06487079032187244
63567,0.1611666457362324
63568,0.3712413502789971
63569,0.09446841284588979
63570,0.659968781015792
63571,0.46853093204121343
63572,0.05353432636896476
63573,0.4840434957449576
63574,0.3262299846475215
63575,0.26122386302543216
63576,0.3038652855020235
63577,0.11265385802798365
63578,0.3295091796483428
63579,0.665723321591377
63580,0.2004887960671476
63581,0.03739978435362839
63582,0.25056775093762634
63583,0.08317412734419938
63584,0.0966681308214047
63585,0.28109347794452516
63586,0.11400711208735068
63587,0.08802690676582922
63588,0.09784540788842853
63589,0.04734159453425266
63590,0.03448596863335829
63591,0.14266156157820917
63592,0.12096708763023299
63593,0.0839897837528118
63594,0.13686307766519204
63595,0.45828283631742617
63596,0.7066902034468203
63597,0.07051363240062444
63598,0.34517405571457715
63599,0.11808784403181968
63600,0.08293081359145985
63601,0.065698030036105
63602,0.13714131822154765
63603,0.6966801891268651
63604,0.005113583407856412
63605,0.04307876728173438
63606,0.24096743137537435
63607,0.280080569018566
63608,0.029292196736404704
63609,0.09124970921151723
63610,0.037459125169773295
63611,0.2974527950600758
63612,0.0706255273429295
63613,0.35071555759215617
63614,0.6598562169863113
63615,0.07696344911930789
63616,0.23317420523671326
63617,0.03239683866430049
63618,0.371041578428572
63619,0.5951242380307549
63620,0.5587705179259911
63621,0.5270744664301852
63622,0.13206693795546462
63623,0.45717866710792376
63624,0.04685337365651321
63625,0.5100451525282238
63626,0.11488090444634409
63627,0.05963104243075159
63628,0.4721133646657164
63629,0.3313125720449962
63630,0.1249163270523659
63631,0.07974653578856564
63632,0.07266263491820783
63633,0.45750607121842946
63634,0.07588111152495444
63635,0.4561232135355819
63636,0.09043086953905485
63637,0.3110708800082544
63638,0.1158254468961747
63639,0.11090738126619597
63640,0.04759580514592246
63641,0.5783290339529366
63642,0.07788363327634214
63643,0.30530356118499113
63644,0.17577310832484516
63645,0.45796128046876816
63646,0.3936715791348861
63647,0.3546325359882197
63648,0.3530086699901514
63649,0.03651173309715438
63650,0.04218481772535607
63651,0.6076002204196425
63652,0.21779625531530122
63653,0.29970194473655043
63654,0.3030025674605794
63655,0.07184602950301237
63656,0.1222077232777388
63657,0.05406927080692174
63658,0.40500049823245
63659,0.05550441227893975
63660,0.07235034501553424
63661,0.03896431153687098
63662,0.7453734486024328
63663,0.6015273927572811
63664,0.0689675179422693
63665,0.12516090982064995
63666,0.31386131893477276
63667,0.6519396946401693
63668,0.051837362797332386
63669,0.04776492743755535
63670,0.036536131004676134
63671,0.41433150126526175
63672,0.06935315105860264
63673,0.5472380118550568
63674,0.6023601624083329
63675,0.07300585157550754
63676,0.3231181473210194
63677,0.02268751872855363
63678,0.05107063467941249
63679,0.062408850446701004
63680,0.3687855156554886
63681,0.0706188816891242
63682,0.017482934116040055
63683,0.474516757142112
63684,0.5545192925201329
63685,0.4922974033482866
63686,0.6621761420029594
63687,0.10377405204830036
63688,0.10986084242843301
63689,0.21675513070532496
63690,0.5289807466731857
63691,0.2709264661569213
63692,0.04650442920239561
63693,0.05152203497686568
63694,0.05339276445427588
63695,0.49481541502455245
63696,0.5678736847891938
63697,0.5559322646212451
63698,0.5047422856328809
63699,0.04475251878099101
63700,0.34766516362356936
63701,0.06426998814875273
63702,0.435634247714489
63703,0.4707912928480825
63704,0.03678692393321661
63705,0.6080592965071457
63706,0.07098141578563862
63707,0.11396345304779305
63708,0.0450763036568662
63709,0.1137298974381207
63710,0.004362758181969249
63711,0.047530463139129495
63712,0.06662868005764984
63713,0.35054398309511825
63714,0.5408033411132177
63715,0.42941696435148363
63716,0.48078372730617885
63717,0.2552746144347975
63718,0.05985712186532958
63719,0.0213002644622782
63720,0.10879845982845904
63721,0.10702052133330117
63722,0.15395039732517812
63723,0.48610364061038874
63724,0.7414863146876701
63725,0.05846923346485139
63726,0.3184141075353587
63727,0.3879935613697672
63728,0.08196237147414717
63729,0.10475031089263687
63730,0.06660965738721532
63731,0.09034288494020219
63732,0.5267397777054437
63733,0.028681595591869936
63734,0.18319998173958757
63735,0.5529986331355273
63736,0.03532789418041132
63737,0.08715292568074925
63738,0.015239941500478972
63739,0.17808927056882998
63740,0.009927788668059764
63741,0.04612758741920453
63742,0.49639902444699063
63743,0.03472822762685623
63744,0.024076816366843147
63745,0.46731726621582786
63746,0.10675565848209474
63747,0.012201414161829143
63748,0.041745729728034246
63749,0.08119992635470147
63750,0.3380714217947303
63751,0.24298607282693768
63752,0.632503357826276
63753,0.4937871949957458
63754,0.5348880297170736
63755,0.5527667071103418
63756,0.04625585526231213
63757,0.07948465558029406
63758,0.06733971911982349
63759,0.4509698405262289
63760,0.38189477947665396
63761,0.3683143989202373
63762,0.026888012939893877
63763,0.2157492668908658
63764,0.07676140559498447
63765,0.45316124832150506
63766,0.5473310275140608
63767,0.3960183112221639
63768,0.23530059599033062
63769,0.4967748006545422
63770,0.012390257279160426
63771,0.03740912171490195
63772,0.2637907456564219
63773,0.03559105871938171
63774,0.4028774804103853
63775,0.4360691886573762
63776,0.038459982899516784
63777,0.35018038089679626
63778,0.05722092246072652
